145.51400000000001,9,MC5,Intro 2/ Kick Out The Jams (LP Version),rock
132.75800000000001,10,Charlie Peacock,Forgiveness (Love Life Album Version),jazz
78.033000000000001,2,SAF,Recept,hip hop
160.15899999999999,9,089 Clique feat. Minnesota Snipe & Skinny Cueball,M-Town 2 M-Town,horrorcore
161.739,7,Beatnuts featuring Tony Touch,Cocotaso featuring Tony Touch,hip hop
136.12899999999999,4,Porter Wagoner,Angel Band,country
182.376,2,Les Ogres De Barback,Grand-mère,chanson
120.026,2,Belphegor,The Sukkubus Lustrate,death metal
106.895,4,Ray Davies,See My Friends,rock
165.18299999999999,6,John Holt,I'll Take A Melody,reggae
125.008,7,Kim English,Love That Jazz (Basements Boys Album Vers),house
116.05500000000001,2,Steve Vai,The Attitude Song,rock
99.831000000000003,2,Jennifer Lopez,Ain't It Funny,pop
96.715999999999994,7,Outerspace,Fire and Ice,hip hop
159.97300000000001,0,J. Peter Robinson,Jake,soundtrack
98.936999999999998,7,Brian Littrell,Wish,pop
130.00200000000001,11,Mr.De',The Vine,electronic
171.52699999999999,3,Wade Ray,Idaho Red,country
73.162000000000006,4,David Arkenstone,First Kiss,new age
121.658,5,Barbarito Diez,Bajo Un Palmar,latin
72.117000000000004,8,Quincy Jones,Stormy Weather,jazz
116.139,5,Edgar Bori,Les choses,french pop
139.994,2,Benga,Zero M2,dubstep
132.58600000000001,0,André Verchuren,Un Tout Petit Pantin,french pop
75.768000000000001,0,London Theatre Orchestra,Maria ( From The Sound Of Music),soundtrack
197.352,8,Selena,Las Cadenas(Live) (2005 re-mastering) (Live),tejano
84.594999999999999,0,Snow Patrol,In My Arms,indie rock
109.23,10,Obie Bermudez,Celos,latin
184.154,4,Irwin Goodman,Kopla ja kummisetä,folk
192.01300000000001,4,Baby Rasta & Gringo,Esto Es Real,reggaeton
104.32299999999999,0,Kitaro,The Mist,new age
91.927999999999997,0,Eri Esittäjiä,Dawn,pop
175.911,1,Emery,Dear Death Part 2,post-hardcore
109.024,4,Alexis HK,La paix des étoiles,french pop
97.394999999999996,5,Pretty Boy Floyd,Gangster Of Love,rock
84.525000000000006,9,Major Lazer / Vybz Kartel / Afrojack,Pon De Floor,dancehall
167.91499999999999,4,Tin Hat Trio,Rubies_ Pearls_ And Emeralds,jazz
140.666,0,Seven Mary Three,Hammer & a Stone,rock
128.96199999999999,2,The Temper Trap,Sweet Disposition,indie rock
110.464,0,John Debney,Dad Apologizes,soundtrack
99.808999999999997,8,Helen Love,Rollercoasting,indie
124.521,0,Jay & The Americans,Livin' Above Your Head,rock
180.13200000000001,1,Tanto Metro & Devonte,Know Your Friends,dancehall
183.89699999999999,2,Indica,Valokeilojen vampyyri,pop
125.05500000000001,9,Sunscreem,Perfect Motion,techno
111.959,4,Dédé Saint-Prix,Balanséy lala (featuring Tanya St Val) (feat. Tanya Saint-Val),zouk
89.971999999999994,9,Deborah Allen,In The Sweet By And By,country
176.02199999999999,2,Kiprich,Dash Way Belly,reggae
122.94,11,Coldplay,Speed Of Sound (Live),rock
88.153999999999996,10,Casey Bill Weldon,I'se Just A Bad Luck Man,blues
85.215999999999994,7,Carmen Y Laura,Destino Ingrato,tejano
137.76599999999999,11,Kaizers Orchestra,Container,rock
81.034999999999997,9,The Marx Brothers,Un jour au Cirque: Two Blind Loves,comedy
138.417,9,Aiden,We Sleep Forever [Live],punk
177.75200000000001,4,Grandpa Jones,All American Boy,country
104.988,11,Miguel Migs,The One,house
126.011,2,Protein,Karottensaft,alternative
96.366,1,Schizoid,Ruby Marlowe,digital hardcore
114.209,8,Kevin Max,I Saw Three Ships,rock
82.039000000000001,11,Charlie Byrd,Chim Chim Cheree,jazz
127.154,9,Bloc Party,One More Chance,rock
183.20500000000001,7,George Huff,Have Yourself A Merry Little Christmas (LP Version),gospel
95.998000000000005,11,Usher,Hey Daddy (Daddy's Home),pop
97.981999999999999,2,Midge Ure,Four,new wave
113.89400000000001,5,Vickie Winans,Stand Up and Praise Him,gospel
91.680999999999997,5,Tin Hat Trio,Willow Weep For Me (With Willie Nelson),jazz
112.06,10,Spinal Tap,Big Bottom,heavy metal
127.71899999999999,2,Negura Bunget,Al Doilea Om,black metal
125.374,6,Atman,Govinda,ambient
91.953999999999994,5,Alexandre Desplat,Hidden Documents,soundtrack
116.17100000000001,4,Emperor,Al Svartr (The Oath),black metal
152.999,2,The Smashing Pumpkins,Real Love,alternative rock
124.794,10,Patty Griffin,Flaming Red,folk
99.989000000000004,5,Rihanna,We Ride,pop
118.04900000000001,2,Oceansize,New Pin (edit),rock
148.13999999999999,1,Head Horny's,Pray (Instrumental Version),euro-trance
96.004999999999995,11,Daan Junior,Tout moun sou do,zouk
105.98999999999999,0,The Winans,This Train,gospel
95.697000000000003,11,Beenie Man,Million Gal,reggae
134.30000000000001,0,Jackie Davis,Love Is Just Around The Corner (1996 Digital Remaster),jazz
116.86199999999999,0,Johnny Pacheco,Mi Musica Es Para Ti - Original,latin
205.559,9,Mighty Mighty Bosstones,They Came To Boston,ska
52.463999999999999,2,Glad,My Jesus_ I Love Thee,contemporary christian
80.188000000000002,11,Orlando Pops Orchestra,Strangers In The Night,soundtrack
95.938000000000002,10,Gerald Clayton,Two Heads One Pillow,jazz
68.859999999999999,4,Pyranja,Nie Wieder (Live Version),rap
196.327,7,Sick Of It All,Sanctuary,hardcore
209.75200000000001,9,Van Gelder,Saints & Sinners,jazz
88.013999999999996,11,Naseebo Lal,Pehle To Kabhi Gham Tha,world music
116.682,8,Blackalicious,World Of Vibrations (Album Version),hip hop
69.965000000000003,2,Heavenly,Smile,twee pop
105.75,10,Richie Ray & Bobby Cruz,Guaguanco Raro,salsa
124.122,2,Hot Club Of Detroit,God Rest Ye Merry Gentlemen,jazz
86.463999999999999,6,The Fontane Sisters,The Tennessee Waltz,traditional pop
92.105000000000004,4,Nick Jonas & The Administration,State of Emergency,pop
42.485999999999997,7,Jeff Johnson,Contours,new age
168.10599999999999,2,Mons Leidvin Takle,Ømhet,christian
101.77200000000001,9,Bukka White,Aberdeen Blues,blues
117.0,1,Gang Of Four,Is It Love,post-punk
168.04900000000001,9,Peter Hunnigale,Ordinary Lives,reggae
134.02000000000001,1,The Killers,Mr. Brightside (Jacques Lu Cont's Thin White Duke Mix),rock
162.38399999999999,4,Circle Jerks,Group Sex,punk
149.74799999999999,8,Barbara Fairchild,Jezebel,country
130.34999999999999,1,Candlebox,Breathe Me In,grunge
93.733999999999995,10,Tyrone Davis,Sugar Daddy,soul
143.22399999999999,2,The Panic Channel,Said You'd Be,rock
138.279,0,Jo-El Sonnier,Precious Lord_ Take My Hand,country
180.82499999999999,0,Michael Whalen,Flamingos,new age
139.56,0,Elton Britt,Little Silver Bells,country
119.98099999999999,7,Ice,Under Attack,industrial
112.015,5,Jean Fauque,Off The Record,chanson
90.102000000000004,10,"Bobby ""Blue"" Bland",You Hit The Nail On The Head,blues
132.94900000000001,1,Between The Buried And Me,Prequel To The Sequel (Album Version),metal
102.04300000000001,5,Reginaldo Bessa,Gosto de Você Demais,bossa nova
125.063,2,Faithless,Drifting Away,dance
124.98099999999999,4,Hellsongs,Rock The Night,lounge
118.444,11,Santana,Fried Neckbones And Home Fries,rock
98.823999999999998,4,Charley Pride,(I'm So) Afraid Of Losing You Again,country
85.787000000000006,4,3 Doors Down,Duck And Run,rock
88.674999999999997,8,THE CHIFFONS,The Heavenly Place,60s
111.997,7,Kékélé,Likambo,soukous
80.498000000000005,7,Little Junior Parker,Please Baby Blues,blues
160.011,1,Cybertribe,Cry Of The Earth,new age
114.59399999999999,7,Seventh Star,I Versus I,hardcore
88.753,6,Incubus,A Crow Left Of The Murder,rock
183.66200000000001,11,Dishwalla,Moisture,rock
126.92700000000001,6,Marco Polo,Shitzzo,hip hop
69.593999999999994,1,Beenie Man,Stack and Pile,reggae
100.16,0,Brian Keane,Dark Flashes,new age
168.03899999999999,10,Naseebo Lal,Ek Pardesi Di ,world music
82.584999999999994,0,Laurie Berkner,Ice Cream Cone,children music
140.02099999999999,7,Robin Fox,Wonderland,electronic
95.700000000000003,9,Adam Ant,Goody Two Shoes,new wave
155.958,11,Statues,Telecommunication,power pop
102.072,8,Rusted Shut,Borin Fuckin Town,noise
129.28200000000001,11,Happy Mondays,Olive Oil,madchester
126.711,9,John Mayer,St. Patrick's Day,pop
89.977000000000004,4,Pascal Sangla,Assis par terre,french pop
95.468999999999994,5,Marilyn Horne,"Agrippina : Act 3 ""Bel piacere è godere fido amor!"" [Poppea]",opera
195.98500000000001,4,Daddy Yankee,Llamado De Emergencia,latin
105.994,1,Janet Paschal,He'll Deliver Me,southern gospel
130.892,4,Sergio Mendes,Don't Go Breaking My Heart (LP Version),bossa nova
99.644000000000005,7,Blue Rodeo,Million Miles,rock
108.176,6,John Brown,She's On That Revivalism,reggae
122.852,8,Weezer,I Don't Want To Let You Go,rock
187.893,8,Hadag Nahash,Aff E'chad (Nobody) (Live),funk
127.157,5,Bad Brains,At The Movies (1991 Digital Remaster),punk
99.058000000000007,11,Lords Of The Underground,Check It (Explicit),hip hop
141.81299999999999,4,Trivium,Into The Mouth Of Hell We March [Explicit],thrash metal
42.75,2,Mary Black,Sweet Love,folk
0.0,2,Aiden,Black Market Hell,punk
77.069000000000003,3,Mark Lowry,A Word From Deacon Jones [A Local Cable Access Ministry] (LP Version),comedy
145.61799999999999,9,Mikey Dread,Rainbow Jungle (Dub / Instrumental Reggae Music),reggae
142.196,8,RyanDan,Wind Beneath My Wings,pop
128.06700000000001,5,Faithless,Salva Mea,dance
85.772000000000006,10,Selena,Tu Robaste Mi Corazon,tejano
75.367000000000004,9,Marquez the Greatest,Declaration of Independence,comedy
166.06399999999999,11,Drowning Pool,Reborn (Explicit),rock
135.77600000000001,9,Kent,Vad två öron klarar,rock
91.698999999999998,8,Los Auténticos Decadentes,El Gran Señor,ska
152.001,2,Café Quijano,En Algún Rincón,latin
174.65100000000001,1,Eminem,The Way I Am,hip hop
132.61000000000001,3,Lily Allen,22 (Acoustic),pop
85.317999999999998,10,Madonna,Revolver [Tracy Young's Shoot To Kill Remix],pop
119.089,9,Roy Buchanan,Hey Joe,blues
64.474999999999994,4,Juan Carmona,Nino ven pa'ca,flamenco
71.983999999999995,11,Mayday,Nüt isch für immer,rock
168.303,8,Charles Williams,They Ride By Night,funk
100.059,8,Sun Yan-Zi,Abscondence,pop
164.61799999999999,7,Maurice Chevalier / Françoise Dorin / Marina Hottine / Suzanne Gabriello / Jo Charrier / Marcel Carpentier / Perrette Souplex / Andree Grandjean / Cadet Rivers / Raymond Girerd / Orchestre De Jacques-Henri Rys / Jacques Henri Rys,Dialogue et final si j'avais su,cabaret
126.714,0,Ray Price,Make The World Go Away,country
96.411000000000001,4,Art Ensemble Of Chicago,Sirius Calling,jazz
167.11099999999999,7,Swim,Fungus,pop
91.144000000000005,9,Negura Bunget,Plecaciunea mortii,black metal
100.57299999999999,7,Buddy Miles,Don't Keep Me Wondering,rock
170.89699999999999,9,Bobbie Gentry,Ace Insurance Man,country
136.11600000000001,7,Busdriver,Ellen Disingenuous,hip hop
117.696,3,Brenda Lee,Ballin' the Jack,country
75.376999999999995,5,Herbert  von Karajan,Oedipus Rex_ Atto Primo: Liberi_ Vos Liberabo (Oedipus) (Stravinsky),classical
100.932,5,Eddy Arnold,I´m Throwing Rice,country
124.129,5,Gisselle,Me Decidi,merengue
133.529,6,DJ Harry,'Round the Wheel,electronica
180.126,9,MC Sadri,Strassenkrieg,rap
142.63900000000001,7,Weedeater,Monkey Junction,stoner metal
109.74299999999999,1,Mira,In Pursuit of the Implicate Order of Cultural Chaos,shoegaze
159.941,7,Mel Blanc,I Love Me (I'm Wild About Myself) (2005 Digital Remaster),comedy
134.12299999999999,4,Paul Carrack,Dedicated,pop
157.20099999999999,2,Tyrone Taylor,Got To Make Me Love You,reggae
150.05000000000001,7,Elvenking,Pathfinders,power metal
175.32499999999999,2,The Irish Rovers,The Deep Blue Sea,folk
148.524,9,William Coulter,Shrivasta,celtic
171.613,7,At The Gates,City Of Screaming Statues,death metal
100.422,9,Neil Diamond,Hey Louise,pop
128.822,9,Special Duties,Punk Rocker '97,punk
83.593999999999994,0,David Phelps,One King (Album Version),christian
110.048,8,Steinski,Silent Partner (Peace Out),hip hop
158.83199999999999,0,Eddy Raven,Like A Hurricane,country
75.825999999999993,1,Tranzas,Un nuevo amor (version salsa),latin
121.667,2,Klaus Badelt,Time Travel,soundtrack
86.718999999999994,4,JK,Hit my heart,eurodance
143.02099999999999,5,Aiden,She Will Love You (Album Version),punk
135.059,9,DJ Envy,Why Wouldn't I (featuring Fabolous & Paul Cain),hip hop
67.597999999999999,7,Albert Ayler,Ghosts_ Second Variation,jazz
100.16800000000001,10,Perfection,What Is This,eurodance
70.891000000000005,3,Fred Simon,The Christmas Song (Chestnuts Roasting On An Open Fire),jazz
136.62100000000001,2,Tony Joe White,Menutha,blues
181.30000000000001,11,Terror Squad / Remy / Prospect / Armageddon,Hum Drum,hip hop
150.52600000000001,6,D.A.D.,Wild Talk [Live],rock
125.057,8,Christian Quast,You Are!,electronic
208.517,10,G.G. Allin,Assface,punk
83.489999999999995,5,Jennifer Lopez featuring Ja Rule,I'm Real,pop
93.909000000000006,11,The Bureau De Change,Seasick,digital hardcore
165.75999999999999,6,Darden Smith,Perfect Moment,country
128.16200000000001,11,Los Indios Tabajaras,Sueño Salvaje,country
117.50700000000001,2,Mary Black,Say A Little Prayer,folk
126.922,2,Charanga de la 4,Clavelitos,salsa
124.709,1,Daryl Coley,He That Dwelleth (Psalm 91) (In My Dreams Album Version),gospel
219.518,2,Ramesses,Unholy Outburst #3,doom metal
94.084999999999994,0,Johnny Otis Show,You Better Look Out,r&b
82.855999999999995,5,John Doan,In John Fahey There Is No East or West (feat. John Doan),celtic
124.985,7,Trentemoller,In Progress (Original Mix),electronic
87.635000000000005,7,Big John Greer,Big John's A-Blowin',blues
110.17,6,Lorna,Papi Chulo (Extended Mix),reggaeton
167.98400000000001,2,Tech N9ne,Soldiers At War feat. Kon Juan_ Big Scoob_ Short Nutty_ L.V.,rap
149.917,1,Maroon 5,Harder To Breathe,pop
182.756,9,The Keys,From Tense To Loose To Slack,pop
152.16800000000001,0,Dusminguet,Disco Jonki,latin
130.16399999999999,0,Clarisse Lavanant,Electron libre,chanson francaise
218.68100000000001,2,Toots Thielemans,Five For Ellis,jazz
63.295000000000002,0,Marc Perrone,Padam padam,folk
120.051,4,Alejandro Lerner,Campeones De La Vida,latin
112.71899999999999,6,Stevie Ray Vaughan And Double Trouble,Cold Shot,blues
95.319999999999993,0,Claudio,Simple Lullaby (Do Maj),goregrind
89.688999999999993,7,Java,Cendrier,hip hop
117.99299999999999,2,Jamie Richards,Any Way You Want Me To,country
106.71899999999999,7,Joanna Connor,Playing In The Dirt,blues
93.617999999999995,9,Patsy Cline,Stop The World And Let Me Off,country
74.811000000000007,2,Saga,Thank You,rock
158.857,0,Walter Jackson,Its Cool,soul
168.52699999999999,4,Mohammad Nouri,Nastaran,classical
102.02,7,R. Carlos Nakai,Voyagers - Improvisation 12,new age
52.054000000000002,2,Elizete Cardoso,Chega De Sausade,bossa nova
200.82599999999999,11,Anthony Blea Y Su Charanga,Tumba Randy,salsa
96.775000000000006,11,Maria Callas/Giuseppe di Stefano/Ettore Bastianini/Silvana Zanolli/Luisa Mandelli/Giuseppe Zampieri/Arturo La Porta/Antonio Zerbini/Silvio Maionica/Coro e Orchestra del Teatro alla Scala_ Milano/Carlo Maria Giulini,La Traviata - highlights (1990 Digital Remaster): Ah_ non più (Alfredo/Violetta),adult contemporary
93.950999999999993,8,CMW - Compton's Most Wanted,This Is A Gang,rap
124.136,10,Walter Ego,Purple Pygmies,ambient
84.619,3,Tayfun,Gözlerinde Hüzün,90s
65.640000000000001,9,Jay Randall,Mathilda,noise
110.07599999999999,2,Carl Smith,Hey Joe,country
109.748,6,Sandy Lam,Ai Ji Mei Gui 1000 Da,pop
187.46000000000001,2,Ghorwane,Nudez,afropop
124.893,5,Herb Alpert And The Tijuana Brass,Lazy Day,latin
101.241,9,Audio Adrenaline,My God  (Audio Adrenaline Album Version),rock
87.001000000000005,11,Deep Forest,Green And Blue,electronic
101.526,9,Francis Dunnery,The Possibilities of Loving You,rock
177.255,8,Obie Bermudez,Antes (Salsa Version),latin
83.108000000000004,2,Dimmu Borgir,Puritania,black metal
135.386,11,Special Duties,I Am The Curse (Duties Demo),punk
161.387,8,Clarence Profit,Tropical Nights,swing
175.62799999999999,7,Mikey Dread,Pound a Weed,reggae
115.196,0,African Rhythm Messengers,baby Wayo,reggae
200.03899999999999,10,Los Amigos Invisibles,San Agustin,funk
87.784999999999997,4,Mando Diao,Popovic,rock
116.521,7,James Blackwood with The Light Crust Doughboys,This World Is Not My Home,gospel
158.24199999999999,6,Junior Reid,"Boom-Shack-A-Lack (12"" Mmix / Bonus Tra)",reggae
96.930999999999997,7,Alphonse Mouzon,The Ram And The Scorpio,jazz
148.10499999999999,6,Lole y Manuel,Tango de la Flor (Album Version),flamenco
85.951999999999998,10,Ben Sidran,Everybody's boppin',jazz
130.77000000000001,0,Aeoliah,We Are One Light,new age
108.16200000000001,7,King Curtis,Ode To Billie Joe  (Live @ Fillmore West),jazz
119.39400000000001,4,The Equals,Michael & His Slipper Tree '93,pop
86.280000000000001,4,Brazilian Tropical Orchestra,Swan Lake,bossa nova
141.358,8,M.A. Numminen,LAIVAMATKA WC:SSÄ,jazz
80.129000000000005,4,Ken Yokoyama,I'm Not Afraid When I'm With You,punk
100.02200000000001,2,Gold City,Mighty Army Band,southern gospel
108.10299999999999,10,Big Dee Irwin,Swinging On A Star,pop
125.999,11,VHS Or Beta,You Got Me (The Juan Maclean Dub),rock
124.648,2,Carl Smith,Hey Joe,country
130.97499999999999,5,Charley Patton,Circle Round The Moon,blues
144.47399999999999,11,Babe Ruth,A Fistful Of Dollars (1994 Digital Remaster),progressive rock
87.320999999999998,9,Samba Trio,Essa Marie,bossa nova
77.081000000000003,1,Tammy Pescatelli,Playboy Foundation,comedy
71.337000000000003,7,Planxty,Follow Me Up To Carlow,irish folk
119.98099999999999,10,Pennywise,Lies,punk
192.66800000000001,10,Amy Winehouse,In My Bed,soul
180.012,5,Cirrus,Boomerang (Reprise),big beat
135.39699999999999,7,Pheeroan Aklaff,Hispaniola A,jazz
118.509,10,Ayo,Down On My Knees,singer-songwriter
104.31999999999999,5,John Williams,The Imperial March from The Empire Strikes Back,soundtrack
128.76900000000001,7,Junior Reid,Mr Big Man,reggae
100.648,8,Michael Jackson,Morning Glow,pop
120.923,7,Edmundo Ros,The Wedding Samba,latin
157.751,5,The Sterns,Supreme Girl,rock
54.398000000000003,4,Pink Floyd,Matilda Mother (Stereo) (2007 Remaster),rock
125.026,2,Edgar De L'est,Slavinka,alternative
62.216000000000001,7,Vangelis,El Greco: Movement III,electronic
202.179,9,The Cortinas,Youth Club Dance (Demo),punk
97.981999999999999,1,Daddy Yankee,Baila Girl_ Todo Hombre Llorando Por Ti,latin
